"latitude","longitude","waste"
40.7863063315909,-73.9750821423309,56370.5961945037
40.7493445418953,-73.9722728584988,100396.642223212
40.7602196009545,-73.9814872637759,91028.741082829
40.7461294777156,-73.9914093667617,44440.1748896539
40.7278992780044,-73.998979018728,66713.86540947
40.75016635817,-73.9887848120504,75615.7881971474
40.5294851748563,-74.2326438725045,104315.937979848
40.7603550924027,-73.9730077639135,48459.5384574442
40.8883770399396,-73.9095963915789,57079.4169738686
40.7656103294145,-73.9693504197154,49213.9851794462
40.7975208983506,-73.9655075306579,63455.958306265
40.6053367014371,-73.997054806189,12063.4537197846
40.581776485357,-73.9835381531153,90133.4306100723
40.757736007311,-73.9529918040917,95845.1160575669
40.7470272911739,-73.9881902355018,66566.9722341563
40.7504300990643,-73.8861423114374,92095.1167494436
40.8072426651641,-73.950278987764,54013.699882669
40.8434890245621,-73.8440320681202,65705.7263891007
40.7598516867271,-73.9686150025713,42777.4536146184
40.7384356859957,-73.9881693093417,75881.0857819084
40.7126851748186,-74.0169679377561,73787.6161509018
40.7043753319635,-74.0113678714439,104631.959710926
40.6329397522928,-73.9536511216092,71398.539464069
40.7843726708766,-73.8313640974969,65286.1654825541
40.7518303744376,-73.9863957818824,90595.0462566353
40.7687258500458,-73.9864441239423,16783.4364326303
40.7135451503433,-74.009803368975,32436.9326377402
40.7667617976958,-73.9574123485081,92135.5093168188
40.7781956861818,-73.9450592617359,121285.61675967
40.724344514098,-74.0059738546581,89567.3422236457
40.7220299453597,-73.9993101380588,44181.6550732639
40.5794642138403,-73.9605533190162,46823.2799688971
40.7532973018953,-73.9936625884625,87298.6360783182
40.7085032878109,-74.0084917397898,94446.1474837895
40.7636640344753,-73.9777464509281,10000
40.7486015344488,-73.9754626090529,112237.067097726
40.7381202133553,-73.995664880578,61456.5574877037
40.7564530847831,-73.9715420280178,74476.614903624
40.7820498966617,-73.982323705459,112613.824704985
40.7177933153978,-73.9914985353482,55011.8311885669
40.754402871062,-73.9798995219066,47178.8729334968
40.7656648006421,-73.9804492826424,51490.953127134
40.7577902950693,-73.923634085981,44414.3063378022
40.7341493565131,-73.9915649334511,92535.5563024178
40.7813179604593,-73.9559865404215,130006.279604353
40.7445117571787,-73.9202026040704,55937.4684715257
40.7103738322063,-74.0050953968683,125626.408319919
40.8056171961747,-73.9562793752434,82990.2835823757
40.7245872516906,-73.7975073300716,56623.4549670182
40.8208229030294,-73.9265395282991,84838.1605438494
40.7492574937743,-73.9969842111931,67033.4200814361
40.7118929380859,-74.0128100747467,78310.2666742895
40.7537660579445,-73.9778311765116,66412.6297900959
40.7569593566653,-73.9783018865279,80846.5854225926
40.7340204751537,-73.9885739709588,85692.2510691909
40.7605539859036,-73.9898626465391,97106.5128143866
40.7423663813267,-73.9936915899491,67486.5083347133
40.7651132521381,-73.981785598032,62221.6442235481
40.8036530441027,-73.9671202871471,65601.674302772
40.806866094884,-73.9652670072919,48248.4139670747
40.7452194731692,-73.9891861197469,85292.6448491709
40.7520646450474,-73.9893884572922,78841.1739577559
40.765921197683,-73.9834619321367,103703.252078008
40.7638267882456,-73.9757949858275,132443.115001162
40.7845184855681,-73.979067108906,31661.0799653143
40.7173393539957,-73.9978917642079,79846.3488389753
40.7799074933479,-73.9770637758012,77301.6582475749
40.7797949175336,-73.9762170214292,46002.0249720493
40.7769873628913,-73.9592278529019,58178.6870301604
40.768218851043,-73.9621449059948,62703.0099031577
40.7608523066732,-73.985561590587,74822.4367921466
40.6133549453639,-74.129297055913,89003.1453557496
40.7591122829147,-73.9699176867538,46250.14130521
40.6868142289154,-73.9907283202058,105246.810754404
40.7602666831158,-73.9851158510843,100473.042773573
40.7495320385925,-73.9964179889512,39560.2022370289
40.7515355932477,-73.9767820389837,104631.637097493
40.761070676061,-73.9148971045571,68199.3053231822
40.7165310423541,-73.99968632236,81744.1028312559
40.7845202078145,-73.9538895773065,61798.331962927
40.7103388620952,-74.0090175186125,70084.0360002208
40.7599601408762,-73.9883951467885,81287.5177848298
40.5866803548527,-74.1678538583619,79678.1090798122
40.7793103082609,-73.9525546296519,77633.2274912106
40.7468811001837,-73.9809079937853,63975.6806159066
40.7518877402802,-73.9737096337067,83375.5552797946
40.7525435968918,-73.9874792448524,77944.2946872584
40.8077754167899,-73.9478433416622,37982.0437477894
40.7800655855917,-73.954412307266,69715.6718844662
40.7759645561601,-73.9504530984783,85144.4518490064
40.7597400250436,-73.9766175135455,19922.0476506323
40.8706866201135,-73.9064310065716,60444.3872433398
40.7571306946244,-73.990318281056,65329.6744271631
40.7048670667713,-74.0138148628587,71416.7764940061
40.7286772673554,-73.8537716342392,63848.6919350072
40.6830737789526,-73.9781273735864,36131.2216704914
40.6838910248596,-73.973358122625,101999.154850936
40.7629044655668,-73.9708312313374,65900.0364906156
40.753208751996,-73.984327336758,40311.4222376317
40.791552012808,-73.9736477682279,53101.8511433733
40.7753432372498,-73.9093471200305,80218.9044754106
40.7515231515647,-73.9942565251314,45242.7542904112
40.6607615019888,-73.8401492909678,70659.9561246804
40.7439568802723,-73.9968850927368,95217.6737883009
40.6913808421661,-73.990416111257,86148.3139388757
40.7046815046093,-74.0115769145409,85693.488354943
40.7824792398232,-73.8317291255563,53842.3466638463
40.7912904775468,-73.9774235931641,39228.783014453
40.7376120310182,-73.7852145862478,44106.1830512064
40.7203692827716,-73.8407106044988,125914.743145512
40.7585948026635,-73.7630485027639,128262.03594061
40.7584806860578,-73.8312377448218,54693.4569662004
40.7118107394354,-74.0065175236821,48400.0235629906
40.7554259555447,-73.9741920980882,72057.0386576513
40.7765966482975,-73.9482550147664,99511.6510380399
40.7483637084296,-73.9973469486501,63971.4974685362
40.6339973031795,-74.0252017492561,85660.0807907394
40.7556082531658,-73.9873207055063,57869.5885368145
40.6198461307172,-73.9890641726686,65846.195293293
40.7700261709838,-73.9825744502902,47398.7844768561
40.7555246937686,-73.9697599995706,93370.70133248
40.7542597264697,-73.9081549526756,117168.303037847
40.7328016907606,-73.8725255614808,122791.743562685
40.7613807154485,-73.9773184037205,56950.0329649821
40.7563750103935,-73.9704541615964,53201.7515656457
40.7464506408856,-73.9884805328825,87045.6595694498
40.7502031628399,-73.9795439231618,45808.6040407044
40.5663125000906,-74.1053587449802,40319.606076425
40.5813996872443,-74.1685201839182,86795.9155049298
40.7496907290429,-73.9779140737432,83787.5747287765
40.7552245973471,-74.003444694757,71503.9808738821
40.7849650365064,-73.970626947486,87474.1704664643
40.7084697049183,-74.0108989433436,92852.2564727092
40.7789456957782,-73.9798770397886,70866.1891842944
40.7320087912465,-73.9807153524413,71088.0765819066
40.7346079669918,-74.0043696584123,50413.0334558094
40.7327478977621,-74.0005111301337,104606.833639898
40.763015807165,-73.9758305342695,84498.2426719425
40.7589560681982,-73.9753733037105,94182.610568288
40.743386447825,-74.006910578917,100677.841589711
40.8526575445087,-73.9418833995827,56519.5874994929
40.7503003327254,-73.9937874113193,123547.107017255
40.7150001232511,-74.0023698963853,105270.249471707
40.6294039496918,-74.1053483183569,89594.1347176699
40.7535379645614,-73.9778355460309,75858.9977149011
40.7537360482121,-73.9818502874926,68923.9620278982
40.7717146621665,-73.9582117807672,65087.9149883279
40.7531073620156,-73.9787924776014,101779.959273434
40.7447233517818,-73.9846587120496,69081.2723944891
40.6743217738649,-73.9783318252306,106730.125736057
40.7527634963741,-73.9878096070499,58441.4902673732
40.7433616497398,-73.9955833610524,60490.4937110098
40.7493804449891,-73.9731109811173,99820.5092702613
40.7623302096393,-73.9623076479991,43578.0506308726
40.7055053874214,-74.0112318192352,121869.908422037
40.7116716350692,-74.0117900567633,122919.319374359
40.7452249094574,-73.9849880574911,65573.3647180131
40.7403338636323,-73.9786336449784,59947.2466014796
40.7319729266673,-73.9932743709555,77936.6075535803
40.7517420363724,-73.9726411708092,60804.1237922349
40.7577104446642,-73.9826273215994,87003.1470097517
40.7594323454252,-73.9918196998776,33062.0482790489
40.761019900813,-73.980839150593,108033.461895661
40.7608146059415,-73.9871245817638,54047.2977146987
40.7624353020241,-73.9771723675968,87226.8421609899
40.8743045086867,-73.9087061306258,47450.9612004454
40.7300970570574,-73.9913054661859,76177.6507759371
40.7649929770214,-73.9848934157185,60700.0770972799
40.8333142371342,-73.8583007036221,113353.144072806
40.7505711416244,-73.9886330457757,74628.7665761165
40.7623606653507,-73.9907534243732,55754.986474171
40.7017126282522,-74.011724505038,29445.7230861896
40.7216315450997,-73.8473408421682,58682.8874587721
40.7630364392569,-73.9858006299197,60696.3241716066
40.7377522122689,-73.9843669952008,36645.4808990723
40.7089988622751,-74.0040819484939,71674.5676780486
40.7270572532352,-74.0001587594968,108584.465684441
40.6987709392128,-73.9913459625425,84633.5469305136
40.7518281036337,-73.9749408859099,74255.7962502799
40.758717364568,-73.9803615084841,96461.8354347319
40.7565409478507,-73.9744347662766,79471.4789954713
40.7336017606119,-74.0042673626913,87967.3537345691
40.7302809727468,-74.0065885713173,71967.4901015625
40.7060493000657,-73.8567170748507,59288.4677880277
40.6923795926253,-73.9866228699013,82126.5284007302
40.6895552129759,-73.9918737323823,79974.0855373922
40.7323461792577,-73.9527652352402,91309.0791732135
40.7219371500602,-74.0016357871253,68513.7515165628
40.7864992476262,-73.9518905671805,61074.021099974
40.7522873339477,-73.9894596204179,57729.1280323592
40.7737744733756,-73.9839973371582,55135.6940385841
40.5660829272173,-74.1141851404257,103395.467736495
40.7873230232324,-73.9769158874343,63681.6641450433
40.7094642060178,-74.0089954004681,93509.4416936122
40.7565218398494,-73.9684052326582,116844.332988426
40.8384391044725,-73.939401753225,61404.1630307534
40.7287553515359,-73.7133625974782,76855.4205295415
40.8259451417332,-73.9411698533817,42279.7755973048
40.7245552438492,-73.9887776073521,74053.2020744929
40.7467493350637,-73.9941293050891,58004.8256390207
40.7584658126813,-73.9938529627238,89719.9327603102
40.7140509155847,-74.0090682603469,55612.9817810897
40.7612443745983,-73.9793127391909,78416.2634444104
40.7663479132847,-73.9798452959272,28534.8101799752
40.6213056550504,-74.0331933456744,78896.9640185212
40.7560652899529,-73.978498518876,81772.4404859151
40.7308593637495,-74.0030859370868,22341.6953328775
40.794755639511,-73.9293393862922,49301.0760968613
40.7341855737603,-73.8761306659782,87520.8799404779
40.7569563022165,-73.835953305202,85886.8564841708
40.7853010301107,-73.9495749967802,71148.0157871042
40.7641154314903,-73.9260884977448,78045.284849978
40.7402194176142,-73.9880223019703,107346.98315193
40.6221058725408,-74.0255900856175,87373.1829021402
40.6505491226887,-73.8686006931158,33135.376848344
40.759183371882,-73.9857723794612,121144.900309514
40.7403317455102,-74.0032122617493,121090.044357035
40.7666486918416,-73.9572722682178,86199.3899660402
40.7178059577947,-74.0057491515101,60445.194318023
40.6138715438631,-73.9213961911396,99326.9725423081
40.7534834844368,-73.9882207076825,81069.3209724418
40.7447991646306,-73.9869323270697,58273.273566264
40.7237462780734,-73.9862810302629,91620.1275985621
40.6952984912732,-73.9947698065772,71379.4522888026
40.7391896768912,-73.9838560797548,71288.0379797873
40.7578022113518,-73.9785851252944,88136.4226415625
40.7936266034128,-73.9650136004723,81138.4054091955
40.6960995837957,-73.9858804057164,79274.1575857533
40.7079222884443,-74.0078234530375,57926.1471181256
40.7600970311275,-73.9909075262351,83547.5836676142
40.6816943221662,-73.9748639295367,89877.9417977027
40.7515329702326,-73.9893376278615,60653.7751596036
40.7646963081146,-73.9806552342646,100426.391411457
40.7286389097373,-73.9814847538712,64155.5798124358
40.7631857474582,-73.969995123878,43436.3147375847
40.7508975279612,-73.984675783375,68495.7760475506
40.7093449221506,-74.0124957220681,92349.2144242322
40.7402657342843,-73.871381543019,121154.827385058
40.6778629952014,-73.9714760472035,104984.594314564
40.742351581639,-73.981274259761,76492.6130657469
40.76145899873,-73.9645280679503,56921.3657456958
40.520283866678,-74.2379030255193,74145.4459308037
40.7066067345284,-74.0039230770759,87936.9293251372
40.7028189315718,-74.0075314252197,81045.6125557806
40.7607647173939,-73.9822193308941,79670.7143925544
40.7585556168929,-73.9877357396464,10000
40.6862922334129,-73.979927017946,126994.353351071
40.7498871318018,-73.9890491254493,46963.8158770898
40.7590982333384,-73.9761236110906,54692.6155139116
40.7674933691912,-73.9858621764846,99301.6791424807
40.6083400193984,-73.9602151433695,107992.436615616
40.7371285103385,-73.978144982276,42254.1468916961
40.572993971869,-74.1701574043651,56783.6441814052
40.7991711653072,-73.9723230850775,59136.6532168836
40.8636798056912,-73.9285089380115,75907.2780173308
40.7604295448397,-73.9786960432719,96411.9013971455
40.7783902848509,-73.9574497711283,54016.997625743
40.7053676873629,-74.0081397371027,97492.6661880587
40.7556352095409,-73.9745629913019,90302.8766857586
40.7595418212001,-73.9707585843574,58799.950365448
40.7198182870053,-74.0057241781083,61656.9052831515
40.7700003158967,-73.9175076891488,91005.4464770308
40.8591216387204,-73.8884369172116,57854.3325992635
40.8243095209742,-73.8321257483895,106171.478437069
40.8861683550259,-73.9031976451553,76830.1428111581
40.7590422478927,-73.9816057365378,59413.3480174254
40.7112716408728,-73.9495825089633,54154.9469950492
40.7301891205983,-74.0028785557192,87252.8150980383
40.7634906013232,-73.9818217583368,92021.477137524
40.6094670383707,-73.9216272256991,90779.8131988553
40.6743480583533,-73.9604371860846,75944.6421265695
40.7051644307306,-73.818541293504,113726.245223189
40.5921490236274,-74.0014129604775,82059.1219873656
40.7170521332043,-73.9562113366198,109042.953907501
40.7609014387468,-73.8337455652608,88190.2491559726
40.7533709125392,-73.9776556139694,63172.9583722442
40.7744917584466,-73.9566253783663,81887.4389978004
40.7318847334663,-73.9984615113975,100949.469673476
40.7033572740688,-74.0118069964179,97354.5440834634
40.7593897977413,-73.9677796292474,91546.5780248994
40.7696515942696,-73.9887505361385,55979.6702423949
40.7104379206452,-74.0110208604503,48324.4096513841
40.6928667419826,-73.9686453670357,109657.900132035
40.7528306589783,-73.9684231065651,31585.7720438997
40.6941897084682,-73.9813445613399,82897.3504101047
40.5796113475589,-74.1744661441286,25427.2703082565
